Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate,Distance,Mean veal
49,-32.72616313914918,61,False,-10.0,-1.0,3.978203058242798,1.5340748689534356
50,107.18349800825098,273,False,2.0,-1.0,3.857597589492798,5.90447645232716
51,43.171318549696835,191,False,-19.0,-1.0,3.8901458655238836,4.662036378034123
52,133.5136607813001,322,False,1.0,-1.0,3.9584765434265137,6.980997877983631
53,41.048191901966476,219,False,-8.0,-1.0,3.9105467796325684,5.141852390422958
54,-13.416534851673369,130,False,-21.0,-1.0,3.903456926345825,3.1853668025981348
55,-32.345784174743685,72,False,-30.0,-1.0,3.963017042736325,1.9885731475401878
56,-3.109348131414059,143,False,-33.0,-1.0,3.8827147485790645,4.170312030722837
57,-36.18312413975952,78,False,-29.0,-1.0,3.960986137390325,1.9214279503286935
58,208.09620045459513,359,False,-47.0,-1.0,3.598034397053963,7.3117830511571675
59,-1.6813151529938963,129,False,0.0,-1.0,3.8933591842651367,3.4825907666308358
60,0.07037715446701043,146,False,-26.0,-1.0,3.988482044002133,3.9413484130501235
61,44.80644428226955,167,False,-19.0,-1.0,3.87234377939832,4.273046883372422
62,55.69114456286155,249,False,4.0,-1.0,3.8981348702869494,5.189036092019629
63,108.9119433971432,287,False,-32.0,-1.0,3.858600985485886,7.046543249482361
64,39.441481462527605,203,False,-4.0,-1.0,3.877773284961296,5.246407841937846
65,133.07111629384752,299,False,1.0,-1.0,3.764632827159564,7.2736052050501305
66,121.89012023511313,297,False,-3.0,-1.0,3.8488280773658405,6.624588817695112
67,76.62968324091307,259,False,-2.0,-1.0,3.874824047088623,4.920981707162867
68,74.86275658213827,261,False,-26.0,-1.0,3.8438533401573864,5.538505759175824
69,-35.38316690706027,81,False,-11.0,-1.0,3.943243371710252,1.9111897528148543
70,122.08182405178758,298,False,-23.0,-1.0,3.8298601751919596,6.094558176737679
71,90.62527536699861,260,False,-15.0,-1.0,3.82828116417009,5.367094602360605
72,75.45773269793648,262,False,-23.0,-1.0,3.9468162059783936,5.220062465284318
73,172.61220113421209,351,False,-12.0,-1.0,3.8434765338897705,6.677491348334973
74,-46.505373741648725,35,False,-10.0,-1.0,3.9453074932100276,0.6913487040304712
75,-45.51311497653893,38,False,-14.0,-1.0,3.960433858684369,0.7861981440923715
76,29.583364324410283,156,False,-19.0,-1.0,3.9024217130708703,3.3881491297521653
77,284.4529854837608,461,False,-14.0,-1.0,3.9338117399051042,7.594143237556995
78,123.19208030995426,268,False,-1.0,-1.0,3.9309528259747055,5.174354269026793
79,196.1180813362153,335,False,-50.0,-1.0,3.9323043115676026,5.851624764456178
80,133.71286985423043,276,False,-15.0,-1.0,3.8272850513460197,5.530330567831592
81,132.8670308902008,304,False,-18.0,-1.0,3.850288518679893,6.666226495337661
82,-26.235607085308963,83,False,-25.0,-1.0,3.8953377683870785,2.2506604840058877
83,85.59525486234023,227,False,-14.0,-1.0,3.963007688714854,5.096996825705344
84,197.35417640802484,328,False,-25.0,-1.0,3.8923633106442668,6.644601217358907
85,141.0069129702959,329,False,0.0,-1.0,3.927812337875366,6.792876122495312
86,-32.08452204263794,76,False,-30.0,-1.0,3.9235179536894385,2.1616307434772977
87,-10.141379450758116,133,False,-1.0,-1.0,3.858639986507001,3.053514009502653
88,278.9297417472835,418,False,-25.0,-1.0,3.9595603939859925,7.128098994344206
89,0.7739572758794608,151,False,-28.0,-1.0,3.9729553314114896,3.8667874978145966
90,-25.978460476148655,88,False,-29.0,-1.0,3.9975758206874294,2.3941300554063427
91,111.0925518339516,253,False,-19.0,-1.0,3.8465971685525457,5.091302985730379
92,65.24421933551068,233,False,2.0,-1.0,3.94638227383849,5.144805895296513
93,231.57683696841804,379,False,-2.0,-1.0,3.842636585236371,6.836750498843824
94,129.76236412135952,298,False,-23.0,-1.0,3.9887381001572253,6.137458245915317
95,-43.44621388187144,42,False,-6.0,-1.0,3.953470788639827,0.9076958381947839
96,124.0803014411058,290,False,-3.0,-1.0,3.90843486118952,5.760091867073085
97,211.10497544114986,381,False,-13.0,-1.0,3.9135643202813917,7.109854902976786
98,263.39758994383175,405,False,-1.0,-1.0,3.6983261764860145,7.459944001895686
99,213.67565281045398,364,False,-25.0,-1.0,3.8687498569488525,7.195308085676835
100,-19.580916934721373,99,False,-24.0,-1.0,3.986513614654728,2.8147110221813425
101,135.81521244079272,301,False,-9.0,-1.0,3.909570217181355,6.383519598660353
102,117.91568327271594,253,False,-20.0,-1.0,3.9717993718092055,5.72118955332668
103,198.469596622538,366,False,13.0,-1.0,3.843363517878586,7.988350897510867
104,187.71137622821854,360,False,-4.0,-1.0,3.9298160182612767,8.070065241168615
105,-50.74147038515654,25,False,2.0,-1.0,3.991777181673148,0.40288589980453254
106,54.12510581386968,199,False,-20.0,-1.0,3.8748631477355957,5.195323806476017
107,103.3070089519851,271,False,-28.0,-1.0,3.893974067909961,6.773378684011896
108,69.83913484053602,245,False,-34.0,-1.0,3.844659027483451,6.326047366245517
109,182.41636435550123,318,False,-46.0,-1.0,3.5697999733505514,6.394969795892051
110,103.52739594543428,275,False,-4.0,-1.0,3.851003145719695,6.430467421517453
111,165.17503650254963,324,False,-17.0,-1.0,3.8550193309791667,7.735554450263419
112,28.3968600282342,147,False,-25.0,-1.0,3.937885574517042,3.586078644096598
113,254.28176854844685,366,False,-50.0,-1.0,3.5702342987060547,7.167981415838156
114,33.454788564341186,208,False,-28.0,-1.0,3.908884963565497,5.440634820408797
115,171.53788174478885,346,False,-20.0,-1.0,3.5744704365943947,7.447900548609609
116,4.010517150213545,143,False,-6.0,-1.0,3.869116874622503,3.6059335574891964
117,112.64762877335639,227,False,-15.0,-1.0,3.8600286684457465,5.428729864612779
118,-26.019879572324086,90,False,-31.0,-1.0,3.945693254470825,2.752832441859775
119,134.47815320515602,301,False,-27.0,-1.0,3.9258617361665062,7.362626965460909
120,2.0803641157347457,135,False,-1.0,-1.0,3.9315986523967434,3.542783468968614
121,106.27906790011062,247,False,-22.0,-1.0,3.9647362232215766,5.539506533886363
122,162.694270325947,313,False,-35.0,-1.0,3.825780007010843,6.637966694967886
123,84.05239129577882,256,False,-34.0,-1.0,3.9912628708411697,6.514063082991925
124,15.232161563895602,164,False,-8.0,-1.0,3.994257688522339,4.014120827832191
125,-15.065735314621037,89,False,-35.0,-1.0,3.9414355225350777,2.3197855739697313
126,-48.504928465947394,32,False,-12.0,-1.0,3.97043500730226,0.6551839279272826
127,133.49003142902723,308,False,-37.0,-1.0,3.981132745742798,7.1511474420080665
128,134.15967025924132,308,False,-6.0,-1.0,3.8370236686208736,7.014923765293818
129,164.32486602196354,347,False,-8.0,-1.0,3.9545116424560547,7.888416287012839
130,36.44135493928593,201,False,-11.0,-1.0,3.8524999618530273,4.864898325845284
131,255.34075652057277,372,False,-23.0,-1.0,3.777493364569473,7.111698034606243
132,-22.366985521870532,77,False,-35.0,-1.0,3.952529192163851,1.8941210513789353
133,14.44466349110266,198,False,-21.0,-1.0,3.8926298070126677,4.601011788051556
134,7.503381893964573,148,False,-7.0,-1.0,3.887717640629201,3.5852412492464723
135,80.04695025771659,240,False,-1.0,-1.0,3.962831974029541,5.755394489661557
136,163.65887027031437,309,False,-16.0,-1.0,3.9383983612060547,6.820891790171862
137,175.85358536044623,295,False,-11.0,-1.0,3.85482447037331,5.943623641366928
138,-32.70607860799109,69,False,-15.0,-1.0,3.984349187041332,1.7376331883428646
139,144.23756525167448,317,False,-7.0,-1.0,3.8268554212656487,6.990015383878847
140,-25.237848128720245,106,False,-24.0,-1.0,3.877937097311991,2.6994455869458966
141,172.30420327034824,330,False,-24.0,-1.0,3.8955857753755576,6.704015653372997
142,183.75345355607143,358,False,-3.0,-1.0,3.9949023723602295,7.676846761270764
143,92.14714630038625,235,False,-24.0,-1.0,3.8104480617135463,4.822895777173974
144,1.0591979811283068,135,False,-5.0,-1.0,3.942524971324172,3.263617343220998
145,351.9104367353668,484,False,7.0,-1.0,3.929570198059082,8.32928410105692
146,226.28375910827066,362,False,-33.0,-1.0,3.8655078411102295,6.571693976753191
147,93.72819184487804,262,False,-24.0,-1.0,3.8941307067875397,5.638259879727528
148,68.94288353415394,189,False,-22.0,-1.0,3.8251953132978045,4.0075125522251245
149,-1.3597656589783327,110,False,-27.0,-1.0,3.8540103399896033,2.7148862292524427
150,178.99568220952264,322,False,-21.0,-1.0,3.9325389862062443,5.455753195592671
151,184.0058512518358,319,False,-27.0,-1.0,3.7929296493530273,5.44939694451431
152,182.9919331267663,334,False,-47.0,-1.0,3.706001620614581,6.150978261436207
153,-22.491062563082117,80,False,-7.0,-1.0,3.9330859184265137,2.023737157508731
154,-15.582195999876873,106,False,2.0,-1.0,3.813624254845845,2.654038660711486
155,295.18086290779473,442,False,9.0,-1.0,3.9507282423375996,6.373270653582249
156,40.62387602114566,245,False,-6.0,-1.0,3.9113476276397705,4.219675183501475
157,478.06604349388226,624,False,9.0,-1.0,3.9676495952331017,6.9954456655705615
158,147.81473117837558,314,False,-21.0,-1.0,3.9315037735118272,4.671235027743776
159,208.77225097019112,364,False,-31.0,-1.0,3.888798713684848,4.544881569552952
160,-31.20159399878955,85,False,-22.0,-1.0,3.822791692106038,1.8113139081855907
161,1057.6271217537271,1283,False,-24.0,-1.0,3.9599555033368983,6.3535142078340945
162,-19.281168473309975,101,False,-1.0,-1.0,3.9513759245551148,2.2942599343449466
163,330.1424426921143,489,False,-30.0,-1.0,3.956075389826339,4.814416160740355
164,204.41120971726355,364,False,-26.0,-1.0,3.9311912059791516,5.978787869831629
165,492.64802264044033,652,False,-31.0,-1.0,3.730019330991177,7.462324558489419
166,204.37817619511208,357,False,-13.0,-1.0,3.9489675488462863,4.5010686084688105
167,380.2874810184899,537,False,-20.0,-1.0,3.785175800323683,5.6915278916465715
168,215.963929732638,382,False,-24.0,-1.0,3.7215339075158393,5.223991210801596
169,40.80829565683713,212,False,-24.0,-1.0,3.9941233754518444,3.726205685123239
170,5.424975525575306,157,False,-27.0,-1.0,3.992297798361581,3.100866328512621
171,1185.6082459113989,1547,False,-6.0,-1.0,3.957118241549877,4.94223835193248
172,1219.6464083740516,1467,False,-16.0,-1.0,3.982353675454183,5.800005632143178
173,-8.802636985981842,125,False,-30.0,-1.0,3.9853222372062076,2.5125131935216487
174,200.12389156589524,351,False,-27.0,-1.0,3.7931995893018264,4.944615918909467
175,-12.87751362490701,111,False,-26.0,-1.0,3.872299671173288,2.3978950716680973
176,383.1096904552949,552,False,-28.0,-1.0,3.9878752820834875,5.540053843224482
177,1223.0546039697142,1521,True,-11.0,-1.0,10.666954745431308,5.851758912321117
178,319.49571827926053,478,False,-46.0,-1.0,3.9539647102356428,4.523761959103517
179,646.2050731350151,899,False,-44.0,-1.0,3.9554686548254505,6.684423294360205
180,578.0625582952805,748,False,-39.0,-1.0,3.89710927009659,4.998216721557958
181,383.6040642614038,618,False,-6.0,-1.0,3.9848437309743785,6.3234883521564464
182,391.6473405403212,546,False,-24.0,-1.0,3.9290340982499234,5.859078713012569
183,565.4166417655838,776,False,-22.0,-1.0,3.9620702267174517,6.80250835090818
184,638.6266003004932,912,False,-10.0,-1.0,3.9953771863316567,4.84091372501101
185,245.1407790627659,430,False,-22.0,-1.0,3.9746975719660074,5.031521488839847
186,57.80985472546854,265,False,-25.0,-1.0,3.996158321655846,3.6934000144941064
187,524.2636178922298,767,False,-32.0,-1.0,3.970400353212962,5.895353720135467
188,454.9182913039673,625,False,-53.0,-1.0,3.723159145018872,6.803056267375499
189,98.83294355678146,241,False,-20.0,-1.0,3.9852929117209794,3.7507711876119987
190,-29.194685535905766,81,False,-12.0,-1.0,3.9775376192913843,1.6262928686380662
191,95.53496817614405,240,False,-9.0,-1.0,3.9331541061408943,4.350664194837251
192,314.32364640652065,467,False,-13.0,-1.0,3.9392159926666297,6.220060859101863
193,6.011675221603923,137,False,2.0,-1.0,3.9341450372493334,2.833376598829934
194,788.6565877758335,1088,False,7.0,-1.0,3.994511604309082,7.8846016946164825
195,-42.755252264228915,42,False,-11.0,-1.0,3.924199104310791,0.7480131270851762
196,392.55303871813163,626,False,4.0,-1.0,3.982606944316983,4.588256848431505
197,192.44555036708798,323,False,-24.0,-1.0,3.80216789245919,4.565841014659892
198,49.810741544075555,262,False,-6.0,-1.0,3.9369921684749603,3.99152315409591
199,207.4990497048516,353,False,-52.0,-1.0,3.9894839787838845,6.038837180238101
200,-17.391749518492475,122,False,-19.0,-1.0,3.9457561836138337,2.4738827173972164
201,-40.68341877598746,48,False,-20.0,-1.0,3.968172809720724,0.9751973678260887
202,160.13574596742623,321,False,-14.0,-1.0,3.771406784229554,5.435337802402477
203,-23.219114526928706,93,False,-26.0,-1.0,3.9254897843522154,2.0774679348593756
204,112.60939768871324,297,False,-7.0,-1.0,3.928222656298555,5.609604549070551
205,11.541335453681441,188,False,-25.0,-1.0,3.97353286350711,3.70119359299164
206,311.52176420997233,482,False,-17.0,-1.0,3.783554554187242,7.497660881199167
207,228.03909540261753,361,False,-50.0,-1.0,3.771875541226661,6.461976486956056
208,30.07592771419685,178,False,-22.0,-1.0,3.9693357944488525,3.3457331086817628
209,449.54877935209765,661,False,-24.0,-1.0,3.9966309972284115,7.953645441578293
210,-17.866330192540566,98,False,-25.0,-1.0,3.9126658439636706,2.3390974419723665
211,-29.015758821400052,75,False,-25.0,-1.0,3.9905385807151785,1.6109116849737863
212,233.23082399719192,375,False,-28.0,-1.0,3.9235937595369332,6.269439255302151
213,182.93521043333217,372,False,-29.0,-1.0,3.871932084930411,4.312834466877644
214,388.828612230152,635,False,-8.0,-1.0,3.9196484088897705,7.686039429180705
215,207.68751456451287,385,False,-10.0,-1.0,3.8739329307836603,5.970733576910208
216,-2.5618109430427225,136,False,-24.0,-1.0,3.952315917595409,2.9128065785728667
217,3.3734152653059013,128,False,-8.0,-1.0,3.87831790190286,2.698479386039253
218,418.9538654084781,737,False,-1.0,-1.0,3.7795724505009094,5.925829019940558
219,-32.74239073782019,75,False,-27.0,-1.0,3.9537405430168246,1.4479284199513496
220,123.88274177137654,283,False,-1.0,-1.0,3.8078906536603188,5.246322104259799
221,228.45109344132385,364,False,-24.0,-1.0,3.8849217891693115,6.235852313875272
222,231.4881182733489,360,False,-25.0,-1.0,3.549433469772549,6.256121777501216
223,80.02996302181936,267,False,-29.0,-1.0,3.979222753125274,3.9378951445417236
224,297.50978720983454,499,False,-3.0,-1.0,3.748769521713257,5.744069685241233
225,-32.308691381088295,67,False,-22.0,-1.0,3.994844180973642,1.352329377189223
226,636.928402483382,823,False,-9.0,-1.0,3.8424413206178674,7.311911542538354
227,297.4346637568957,438,False,-22.0,-1.0,3.7786758827485887,6.0738433219522205
228,-24.274446930092438,84,False,-25.0,-1.0,3.960239171982564,1.648955597237329
229,400.80221754072693,582,False,-29.0,-1.0,3.8809177875549516,7.294086748326863
230,-48.268003812898975,29,False,-2.0,-1.0,3.938165307105127,0.40723411826384737
231,223.6625575482082,423,False,-5.0,-1.0,3.841718673755703,6.139044604602162
232,324.7008105086659,513,False,-24.0,-1.0,3.995781183242798,6.079602833003074
233,15.52200552038353,156,False,-17.0,-1.0,3.904042959213448,2.7629040614254055
234,184.9184293128474,339,False,-19.0,-1.0,3.917597532272529,4.63070480738544
235,-31.62829954803265,69,False,-26.0,-1.0,3.995395294153935,1.2939957497384993
236,315.33337873430986,519,False,4.0,-1.0,3.8076560497283936,6.711407966850781
237,189.73800384323977,356,False,-1.0,-1.0,3.84820294380188,5.811940234290499
238,175.68417578190946,319,False,-19.0,-1.0,3.868007660109353,4.98682245383985
239,79.97401903863013,234,False,-16.0,-1.0,3.9990527629875117,3.6238549314678097
240,110.84176340298595,272,False,-2.0,-1.0,3.86187481880188,4.897245904405067
241,14.851173608368583,153,False,-19.0,-1.0,3.930966615677638,2.85400061196118
242,212.78216028199938,385,False,-6.0,-1.0,3.8349099993532683,6.456861016134937
243,-21.79161624738928,84,False,-28.0,-1.0,3.9477586586951325,1.9246355711670948
244,128.09593252790367,325,False,-2.0,-1.0,3.886328956656109,5.077680958079604
245,156.11810460049546,315,False,-4.0,-1.0,3.9047307757438428,5.742784680909521
246,284.64577451153076,449,False,10.0,-1.0,3.94078273075252,7.965749572356851
247,124.17316589912409,297,False,-21.0,-1.0,3.954384565354147,4.755201464956344
248,174.22330393403627,297,False,-14.0,-1.0,3.9654354936804017,6.23226791404357
249,13.923659199556141,158,False,-7.0,-1.0,3.8923633098602295,3.746844095393096
250,-30.41322037978722,63,False,-20.0,-1.0,3.955469085329151,1.4168783485564211
251,250.16918604785377,362,False,-24.0,-1.0,3.743105411529541,6.794318114555292
252,177.69499750327725,338,False,-2.0,-1.0,3.828984260559082,6.7963978874610085
253,285.1090756209345,403,False,-24.0,-1.0,3.780415831623459,7.588894975862741
254,222.14415388202002,379,False,-20.0,-1.0,3.8769140245498175,7.498580925106403
255,28.350593889709387,219,False,-28.0,-1.0,3.985478401184269,3.8077171178530373
256,-25.205963363777222,82,False,-13.0,-1.0,3.9373435974121094,1.9544417366680757
257,171.0630951578544,335,False,-19.0,-1.0,3.705156088699018,6.582155848529412
258,136.25030127908204,298,False,-12.0,-1.0,3.9514783047498256,5.8396132810091315
259,57.348921976156504,201,False,9.0,-1.0,3.870760217898039,4.259299192188391
260,37.8445272501407,224,False,-1.0,-1.0,3.887070179034665,4.408964125973788
261,98.21171686913118,231,False,0.0,-1.0,3.9593266256483317,5.474711365905062
262,204.7928628478826,353,False,-17.0,-1.0,3.722139950474229,7.626169330373185
263,-1.1765906059320983,132,False,-11.0,-1.0,3.8958198819526455,2.8595752045864975
264,-5.611471783311984,136,False,-12.0,-1.0,3.973520370725335,3.082890103146543
265,92.39049699924507,247,False,-12.0,-1.0,3.967890501022386,5.714149066961562
266,110.37261172112264,271,False,-19.0,-1.0,3.8980512965453022,5.908792244674246
267,208.27568363024824,324,False,15.0,-1.0,3.792494278804542,7.182395721180652
268,94.15406726170812,220,False,-2.0,-1.0,3.982676590785261,5.133153254164129
269,85.5030509532908,266,False,-1.0,-1.0,3.92556894330816,5.992525548061454
270,153.02567933000907,391,False,-12.0,-1.0,3.8712010383605957,4.595551653317345
271,-23.733903640906213,76,False,-7.0,-1.0,3.9764842987060547,1.9128098988010989
272,154.22901873177167,328,False,19.0,-1.0,3.8007558152141945,7.611289148443242
273,136.96866209282297,300,False,0.0,-1.0,3.856894493300839,7.183598809055984
274,151.94026454217425,297,False,13.0,-1.0,3.808001728748337,7.061041039415488
275,-1.57284953784702,131,False,-7.0,-1.0,3.951523304033864,3.368640028413044
276,-29.862086114639748,67,False,-19.0,-1.0,3.8935742378242515,1.5803954906052728
277,210.42037866182432,334,False,-30.0,-1.0,3.652285099029745,7.636490875597162
278,-27.99111252477352,69,False,-12.0,-1.0,3.8731870502705386,1.8193403444374385
279,26.594841057184425,192,False,1.0,-1.0,3.9035770167490034,4.1181635981459594
280,-18.08872868154039,105,False,-29.0,-1.0,3.968359232141108,2.7859039929384988
281,-28.705919545469353,71,False,-22.0,-1.0,3.875611652084721,1.572823419065123
282,110.84636406041031,281,False,-7.0,-1.0,3.8242938202672523,6.4504845467333105
283,-36.32593467076558,57,False,-19.0,-1.0,3.939828099417058,1.326794826638019
284,104.24055459791336,403,False,-13.0,-1.0,3.904531240658655,4.477730620502224
285,196.2458225475545,344,False,12.0,-1.0,3.8858962411348887,7.78490746255049
286,-22.962366054239318,93,False,-31.0,-1.0,3.922636747554726,2.573993748499541
287,82.18734252907078,217,False,6.0,-1.0,3.870487686387713,5.371601106274942
288,153.83535258116368,335,False,-7.0,-1.0,3.902285099029541,7.198540179823428
289,171.8415821729744,301,False,-1.0,-1.0,3.996015548706474,6.577679544293548
290,206.32507752669346,336,False,-24.0,-1.0,3.928984404386959,7.355298617555361
291,102.99505704124556,266,False,3.0,-1.0,3.990577843245747,6.082342881635812
292,-18.656040525055104,99,False,-24.0,-1.0,3.9422981660756595,2.6285393548649596
293,96.60617240333485,220,False,-9.0,-1.0,3.9875130170512016,4.969190179518509
294,99.94236663270792,259,False,-5.0,-1.0,3.9931445121767,5.898782686057094
295,101.44721599243303,334,False,-14.0,-1.0,3.972342931952276,4.908354760752712
296,-39.05842006317216,51,False,-6.0,-1.0,3.987816954889137,1.1985796138406823
297,168.00024212007392,347,False,4.0,-1.0,3.670837148137387,7.937951855251421
298,-16.78532724210998,100,False,-2.0,-1.0,3.9557808557222134,2.6870717368181793
299,28.483174751829125,142,False,-17.0,-1.0,3.938124895289557,3.1069456074209754
300,148.1913033560427,330,False,1.0,-1.0,3.9606640338897705,6.751623361488578
301,109.60082189697985,272,False,-23.0,-1.0,3.8832925116236208,5.553667126007734
302,168.84167782099948,338,False,2.0,-1.0,3.822539091160127,7.522981615544203
303,-32.2254781424257,60,False,-10.0,-1.0,3.9780260511315113,1.4863307600142435
304,209.09570855532974,331,False,-26.0,-1.0,3.689005198966754,6.634574337613423
305,9.787794855225172,133,False,-2.0,-1.0,3.8317170906196805,2.659934208329235
306,127.91386555959122,292,False,-23.0,-1.0,3.821238112652846,5.878394206282555
307,117.35117836783371,303,False,-7.0,-1.0,3.9017772674560547,6.44163686973304
308,108.00353427682802,251,False,-11.0,-1.0,3.8285436824675023,4.196114464937542
309,87.47930949240725,210,False,-16.0,-1.0,3.82670280614709,4.492745265788177
310,106.6482270650971,291,False,-1.0,-1.0,3.9338672161102295,6.182443086757194
311,-39.14529124961736,49,False,-11.0,-1.0,3.9688522906846804,1.086729108698058
312,201.47298919411776,345,False,-6.0,-1.0,3.9515504940762423,7.528897003894267
313,215.699612012979,338,False,-35.0,-1.0,3.655207358851044,7.7945598627539825
314,95.6774529492628,261,False,-13.0,-1.0,3.9008163661934128,6.157319099824319
315,228.95782608042225,369,False,16.0,-1.0,3.8450954497527263,8.371140693801488
316,89.42613013501446,271,False,-11.0,-1.0,3.840055933755152,6.133549041229874
317,47.099670275074885,194,False,-15.0,-1.0,3.885605335284683,3.8701919179035293
318,32.26088758506498,145,False,-24.0,-1.0,3.873554707361331,3.112958555493568
319,93.91113727349949,255,False,-17.0,-1.0,3.872060537338257,5.265326772078725
320,130.59527473431592,257,False,-22.0,-1.0,3.8820703029634487,5.721306183329214
321,12.687430285837337,147,False,-10.0,-1.0,3.86592466120417,3.5792765139038263
322,178.6779311777489,343,False,-1.0,-1.0,3.6874800111189483,7.3503191594601915
323,-13.533334445394502,99,False,-9.0,-1.0,3.9429490566374596,2.585462775260135
324,106.25828793314815,221,False,-19.0,-1.0,3.88818359394622,4.962779264105905
325,163.96599219051927,328,False,-10.0,-1.0,3.8579303202362496,7.2323392232590376
326,228.5276582719721,361,False,-14.0,-1.0,3.987187385559269,7.9891690025518844
327,-15.33572907470041,95,False,-31.0,-1.0,3.9259628957976607,2.231252987334799
328,103.99133195433237,272,False,-1.0,-1.0,3.863222599078913,5.99615272949621
329,174.80282067376373,340,False,3.0,-1.0,3.9613413978037793,7.659988423809409
330,83.7058482271955,263,False,-5.0,-1.0,3.8623220222441255,5.807702812001449
331,119.4332701940873,322,False,-22.0,-1.0,3.883743073542729,5.063014198398299
332,205.64107729521504,346,False,-28.0,-1.0,3.758871943252089,7.875383734483692
333,-25.272020970329002,73,False,-20.0,-1.0,3.979575157166276,1.512437225443834
334,-4.412530170529415,119,False,-10.0,-1.0,3.9124300620006602,3.183950483059401
335,99.43218842386858,264,False,-19.0,-1.0,3.8403708934785876,5.110264718158622
336,-17.6715064692971,84,False,-25.0,-1.0,3.9983935356140603,1.6587058188216317
337,132.9833829249768,309,False,-21.0,-1.0,3.872675657272339,6.654517838720859
338,143.01180106425628,305,False,-22.0,-1.0,3.9650487899797184,6.246141205100557
339,114.63461546527623,263,False,-12.0,-1.0,3.9749055580810997,5.313877952410822
340,151.04256488935465,329,False,1.0,-1.0,3.7774217129258596,6.983166629098934
