Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate,Distance,Mean veal
149,31.88569741585094,167,False,-4.0,-1.0,3.8159081935890375,4.777307146036451
150,85.51690054963069,267,False,-2.0,-1.0,3.8988972263186326,7.708707721145259
151,-8.640811001170064,133,False,-4.0,-1.0,3.9143775599830466,3.9574454849011693
152,93.80171832480622,275,False,1.0,-1.0,3.804026028523059,7.551666151593355
153,96.16017767748431,262,False,-9.0,-1.0,3.8069847775149013,7.0893011896671965
154,70.38697184853592,245,False,-4.0,-1.0,3.9191405773170445,6.763657464982219
155,83.59535656771408,225,False,-7.0,-1.0,3.762910127641008,6.22142498979345
156,131.9100306614898,278,False,3.0,-1.0,3.9069465184691166,7.7674634535428435
157,25.407767296364327,192,False,-6.0,-1.0,3.917009562628168,5.507986202508619
158,126.66345593960736,277,False,-5.0,-1.0,3.816773982589448,7.691924250667868
159,92.62597737208802,220,False,-6.0,-1.0,3.7666211128234863,6.390714798355475
160,91.31099714307749,221,False,-6.0,-1.0,3.9472178186382947,6.140154811947678
161,122.50991643119607,276,False,-10.0,-1.0,3.8909284498923133,7.870980947352676
162,61.09185210878938,188,False,-1.0,-1.0,3.9896678926472835,5.622960853965042
163,48.0719040302677,186,False,-1.0,-1.0,3.827890634586571,5.683190919784328
164,63.762364565054995,210,False,0.0,-1.0,3.7872468996969215,6.220494666254325
165,69.79585473029562,220,False,-6.0,-1.0,3.7355859280143155,6.396749779158696
166,87.44256651712138,217,False,-4.0,-1.0,3.839998824743868,6.76049878644169
167,120.40377348392354,254,False,-7.0,-1.0,3.902539014816284,7.44007394912352
168,-4.036113216071158,148,False,-6.0,-1.0,3.8604421211970448,4.438713426000087
169,67.22365464639356,248,False,-7.0,-1.0,3.8154881008517143,7.004227515341969
170,25.862730258249826,174,False,-3.0,-1.0,3.9366888726827063,4.808246240466726
171,6.6187507231746,169,False,-5.0,-1.0,3.9840736305618996,4.946927843642967
172,69.98677554070292,250,False,-2.0,-1.0,3.8972752094273098,6.72305409501493
173,71.11246881050076,246,False,-4.0,-1.0,3.9726171494010396,7.046420497588843
174,76.06712496780224,217,False,-3.0,-1.0,3.990332844914973,5.816994859403523
175,62.25719078258585,205,False,-2.0,-1.0,3.978310346603581,5.382451668284015
176,126.77314997424489,265,False,-5.0,-1.0,3.8333509026140677,6.8166692214789535
177,57.27387581974968,190,False,-6.0,-1.0,3.777574153777727,5.111715351888224
178,103.54035749107476,270,False,-4.0,-1.0,3.9246870159387344,7.285112446934606
179,92.72554607234554,219,False,-7.0,-1.0,3.998710870742798,5.724226167908185
180,45.0309356203806,185,False,-5.0,-1.0,3.799355268528595,4.915149697870318
181,82.36339132563938,275,False,-3.0,-1.0,3.813839219989214,7.125277067289095
182,129.60249867730207,268,False,-3.0,-1.0,3.8408496379854236,6.879782078377625
183,47.23825535308589,217,False,-4.0,-1.0,3.867509603500366,5.64674930636286
184,114.06696356628106,281,False,-3.0,-1.0,3.8590312623693754,7.004594141111984
185,52.721460667973034,196,False,-8.0,-1.0,3.8923780602284013,5.1786451670935145
186,54.8702062508744,225,False,-5.0,-1.0,3.9722752571113458,5.940853982143518
187,45.38556997241339,186,False,-2.0,-1.0,3.8183398247264657,4.913725125508242
188,66.73977765683333,239,False,-8.0,-1.0,3.9421873092651367,5.946743084663315
189,98.01346289818807,282,False,-6.0,-1.0,3.93715919659459,6.881468422796762
190,43.4570312751745,207,False,-4.0,-1.0,3.943239987430405,5.138064419819213
191,50.404601934485385,218,False,-5.0,-1.0,3.894071942839242,5.615556061188818
192,126.17586313209978,310,False,-9.0,-1.0,3.871035099078813,7.322944412028958
193,107.49427076701133,300,False,-7.0,-1.0,3.949335813522339,7.300860176268034
194,200.83316853043704,345,False,-5.0,-1.0,3.9047923495072205,7.911473058654076
195,187.9092587986102,340,False,-3.0,-1.0,3.94324856413947,7.916016031998922
196,43.420048748084,215,False,-10.0,-1.0,3.8977928162110436,5.465317235466872
197,133.35808503312663,284,False,-6.0,-1.0,3.8630664356502127,6.863894939184858
198,57.36859988587008,205,False,-7.0,-1.0,3.9680857658866904,5.110571001274739
199,55.500367573432925,189,False,-3.0,-1.0,3.8693163396899743,4.910556433303528
200,10.854377906222453,172,False,-4.0,-1.0,3.8273241519928467,4.351439627377468
201,237.95416236474767,386,False,-5.0,-1.0,3.742363214492997,8.029308846100943
202,-8.521066638059807,140,False,-6.0,-1.0,3.9168760841669905,3.9558146895009227
203,216.13921327526606,358,False,-6.0,-1.0,3.8234765531627977,8.044833020506136
204,77.24687135136224,268,False,-5.0,-1.0,3.8749804496765137,6.312394261846681
205,121.28982195017133,290,False,-8.0,-1.0,3.9832638731440433,6.581681624082206
206,126.2805104401175,283,False,-9.0,-1.0,3.900408485903366,6.511072462192628
207,97.16872606770258,229,False,-7.0,-1.0,3.8816990852355957,5.318564831848586
208,178.6014648361609,318,False,-8.0,-1.0,3.8395116329193115,6.55065711832945
209,221.50701630839228,480,False,-6.0,-1.0,3.8314213382231768,7.92573966231721
210,137.34912394911495,270,False,-8.0,-1.0,3.9536240058455365,5.644010420224664
211,213.41417680068741,358,False,-8.0,-1.0,3.84687307391273,6.350982073179378
212,427.59196332470674,781,False,-16.0,-1.0,3.8015038967634305,8.669285049283383
213,177.18711336383032,333,False,-16.0,-1.0,3.887542373847786,6.0439748430104405
214,747.0850290444292,962,False,-9.0,-1.0,3.8397655487060547,9.174473497440086
215,198.95634967685044,374,False,-6.0,-1.0,3.9946289062501865,5.912644062508744
216,193.25864990829828,453,False,-11.0,-1.0,3.843163967182198,6.847539368219197
217,342.1572656625715,518,False,-9.0,-1.0,3.9912304885881023,7.205846489692991
218,396.56850067605046,602,False,-15.0,-1.0,3.898721610819991,7.371155086727628
219,450.0030524903579,680,False,-14.0,-1.0,3.8274442455465065,8.315021216726231
220,164.4153564183403,343,False,-12.0,-1.0,3.9987599850651154,6.070708751964923
221,257.74998190689337,440,False,-9.0,-1.0,3.9539060592668327,5.022175108244515
222,160.45412986208683,354,False,-5.0,-1.0,3.8265819549568336,4.740264057896052
223,447.79936260376064,637,False,-11.0,-1.0,3.9957488507676016,6.843774676892403
224,94.83823725565964,289,False,-11.0,-1.0,3.897372278630834,4.603780344249455
225,239.985066563231,508,False,-12.0,-1.0,3.821953058242798,6.893141989223109
226,140.30580939360124,295,False,-12.0,-1.0,3.882363080978825,5.303844622991411
227,123.10634628752416,262,False,-13.0,-1.0,3.8412108421325684,5.074436390443656
228,31.82601744158046,225,False,-12.0,-1.0,3.984140634536743,4.3255295750353895
229,195.69976276066072,450,False,-12.0,-1.0,3.947577953338623,7.497148093556365
230,283.89158187685143,451,False,-11.0,-1.0,3.9832029342651833,7.145678531800804
231,229.21849036578595,385,False,-9.0,-1.0,3.9476164098033704,6.241798031142634
232,199.23881041075003,447,False,-16.0,-1.0,3.9089648723602295,7.230380018458387
233,185.37821471575845,364,False,-15.0,-1.0,3.8670506477357884,6.389208565624738
234,200.44819350146997,383,False,-15.0,-1.0,3.9010937213899615,6.601731778222183
235,82.87412856021683,307,False,-11.0,-1.0,3.930585861982468,4.549320097044959
236,156.98238122826567,301,False,-8.0,-1.0,3.8854465745924665,5.205766133716534
237,498.98330656164194,706,False,-19.0,-1.0,3.8319921493530273,8.534482755249751
238,299.0869317665351,490,False,-17.0,-1.0,3.8452732563020735,6.117315078121895
239,26.410567468994955,212,False,-10.0,-1.0,3.8859316580822534,4.364457239186005
240,116.24503606475909,277,False,-9.0,-1.0,3.980884204245574,5.608888218224735
241,98.76144050912436,283,False,-19.0,-1.0,3.8780825031989874,5.715527611829064
242,381.06226973300454,558,False,-12.0,-1.0,3.9756758261642298,8.320195207615154
243,91.52114914841485,287,False,-12.0,-1.0,3.966191291809082,5.231228298186373
244,126.69784621003535,344,False,-13.0,-1.0,3.879960775572002,5.351614133112381
245,286.5656356001296,454,False,-14.0,-1.0,3.81982421875,6.8508913978803
246,298.93502687721235,463,False,-11.0,-1.0,3.794179677963257,7.358132366487277
247,551.1564755117269,792,False,-12.0,-1.0,3.8751449533734394,8.72593796254733
248,103.63322660786844,305,False,-9.0,-1.0,3.8816795349612465,4.8486558991224795
249,348.40788207515635,707,False,-10.0,-1.0,3.9593078225209384,7.942689540222962
250,222.0883932295373,475,False,-10.0,-1.0,3.8097857575844842,5.209502574182851
251,648.2189752360177,1046,True,-14.0,-1.0,10.082761843764278,8.499334750908478
252,1138.1125642321392,1791,True,-7.0,-1.0,10.291411872055162,4.9641271981032125
253,1636.425549966044,2013,False,-8.0,-1.0,3.978622913362281,5.733835539561953
254,458.7138166537808,838,False,-10.0,-1.0,3.9646289349083386,7.301986829634991
255,581.166804708184,806,False,-11.0,-1.0,3.8597558990451106,6.419012647450303
256,1110.440729000116,1407,False,-9.0,-1.0,3.947197198868553,8.070448195522383
257,461.42151296313284,843,False,-6.0,-1.0,3.997597456026106,7.476739772993459
258,1169.990052385071,1783,True,-6.0,-1.0,10.249946937260082,4.986414267878459
259,1196.0897364029968,1794,True,-7.0,-1.0,10.155331164803597,4.9542318043239835
260,2487.5366357316443,2746,True,-4.0,-1.0,nan,5.394296545278245
261,372.8139045745281,661,False,-5.0,-1.0,3.9369546790086853,6.587581271667431
262,172.5224150038433,438,False,0.0,-1.0,3.90966796875,4.627666221338337
263,211.030279880332,378,False,-3.0,-1.0,3.9469139575962497,5.681362065885748
264,365.8615077057352,682,False,-2.0,-1.0,3.888671875012262,7.785373955873548
265,287.3155570776402,536,False,0.0,-1.0,3.9613023967671084,6.2940396661149105
266,326.252065095933,494,False,0.0,-1.0,3.947303091341606,6.053146106998817
267,516.5730871337529,708,False,3.0,-1.0,3.899839504548857,8.051724635783483
268,675.2859919880191,1096,False,1.0,-1.0,3.904356324473866,7.438019286361897
269,562.9013354476872,940,False,4.0,-1.0,3.922460794643358,6.770128821471132
270,488.66860153820426,901,False,3.0,-1.0,3.983359337044559,4.828330533471492
271,1646.7285529245883,1943,False,-4.0,-1.0,3.915146350860786,5.920691135672807
272,1208.8624132971452,1788,True,-3.0,-1.0,10.299328565172988,4.972457298202652
273,2880.488642296365,3186,True,1.0,-1.0,17.549961819311097,6.77317901731633
274,178.65090264617828,390,False,2.0,-1.0,3.8862509546401163,6.132251000981062
275,554.2762712066564,731,False,2.0,-1.0,3.827921534832697,8.3032539670455
276,388.3507167193857,676,False,-1.0,-1.0,3.9790234566214213,8.586892906641836
277,497.7957136844111,662,False,3.0,-1.0,3.8525889226585637,8.329437545768696
278,120.03447645953241,264,False,-2.0,-1.0,3.979573001379892,4.987368882721939
279,100.98442256337853,292,False,8.0,-1.0,3.8605170982984287,5.667137194227121
280,716.3987339770205,889,False,-5.0,-1.0,3.974902153027133,8.712463947988343
281,459.34970752127765,643,False,-4.0,-1.0,3.852117903552883,8.745570918780492
282,614.573561500361,824,False,2.0,-1.0,3.913183450747594,8.919970481548553
283,368.81300188270706,509,False,-5.0,-1.0,3.9246296901746174,7.970888109288539
284,416.91815718206664,575,False,2.0,-1.0,3.8556453277453424,7.108026823632257
285,305.3803850361414,474,False,1.0,-1.0,3.925000178891038,6.833026811567956
286,383.2329396062905,579,False,-1.0,-1.0,3.9968554981237694,7.2748621665777735
287,702.0778243179416,1059,True,-2.0,-1.0,11.984008281186846,8.39367811861769
288,2525.0022990646735,2888,False,-2.0,-1.0,3.865351438522339,5.592067465575675
289,321.5510479814346,491,False,2.0,-1.0,3.8628105391384184,6.860344234009912
290,155.1586386780276,363,False,-5.0,-1.0,3.929411163581665,4.96561529152942
291,100.38872151361576,293,False,-6.0,-1.0,3.9930467606068487,4.800673695357434
292,172.50010433301077,384,False,1.0,-1.0,3.9366796016693115,6.0554212084437795
293,299.8433573898559,467,False,0.0,-1.0,3.826781418375797,7.555280272638509
294,236.99158594855197,377,False,-3.0,-1.0,3.7895182488095225,6.952704681433115
295,175.17725311839575,314,False,-4.0,-1.0,3.799853324890333,6.367652312644823
296,187.04464665199617,422,False,-4.0,-1.0,3.876835823059082,7.576581201942028
297,105.49615123487794,260,False,0.0,-1.0,3.8933951857899745,4.949958278770702
298,259.72549506982847,401,False,-1.0,-1.0,3.858130529732745,6.280972984907429
299,143.85353166014744,355,False,-2.0,-1.0,3.9470117092615804,5.731534153586384
300,266.92622602958437,508,False,-1.0,-1.0,3.817636728286743,5.517729726377563
301,625.2198903598816,1044,False,0.0,-1.0,3.85479474067688,8.523806452830108
302,1864.262140878541,2058,True,-5.0,-1.0,nan,7.19996257522777
303,142.80253950032332,330,False,2.0,-1.0,3.9445312030899524,4.6509144802493125
304,117.22824184424374,309,False,0.0,-1.0,3.9877584533616526,4.686716258438443
305,924.3451329552676,1165,False,-4.0,-1.0,3.957148313715139,8.589669096577001
306,711.7469525884823,1055,True,0.0,-1.0,11.095934967306682,8.425531048479963
307,426.1400113461055,752,False,-1.0,-1.0,3.9530858993650897,6.765776309356876
308,2100.1288974676227,2356,True,-2.0,-1.0,nan,6.289800839108085
309,1219.6696652104702,1784,True,-2.0,-1.0,16.77342649396859,4.982076178118743
310,2371.45175872427,2621,True,3.0,-1.0,19.49027268550825,5.651360426163134
311,817.7753168777657,1222,True,-2.0,-1.0,10.403007285862733,7.277764123164456
312,793.5349953909176,1183,True,-2.0,-1.0,10.328680833205166,7.521371653756569
313,1205.6449374466922,1786,True,-5.0,-1.0,10.142997287676357,4.977474042681418
314,2417.218818545837,2687,True,-3.0,-1.0,19.857680306081317,5.514675260376071
315,240.64223524344874,483,False,0.0,-1.0,3.9243359565734863,6.8120530694935235
316,234.77568780819325,368,False,-1.0,-1.0,3.868378877836995,5.699643784477224
317,265.7004745860848,410,False,-2.0,-1.0,3.955996036531848,7.050425367972745
318,188.55222110920326,353,False,1.0,-1.0,3.990136623382615,6.118487233553272
319,162.49996116893445,328,False,0.0,-1.0,3.864514431386545,5.770835930844996
320,471.4135588911547,628,False,2.0,-1.0,3.828032964996019,8.390087383953487
321,154.33302748092166,327,False,2.0,-1.0,3.9097466505312877,5.788584846677116
322,289.9444244117991,562,False,2.0,-1.0,3.922373056411743,7.616617527512794
323,50.40539712555385,250,False,3.0,-1.0,3.9300780296325684,4.340130886869505
324,196.99259452118605,422,False,5.0,-1.0,3.9229490756988525,6.295031831229008
325,768.8544738650435,979,False,8.0,-1.0,3.7958006858825684,9.029423573076729
326,482.9695183186342,663,False,5.0,-1.0,3.8203513622783194,8.106109882910703
327,140.95694096665312,345,False,3.0,-1.0,3.992148399544137,4.852670277906177
328,158.3621158950794,329,False,-1.0,-1.0,3.9653073463633395,4.834794303758981
329,397.8462160618391,717,False,4.0,-1.0,3.974316358866233,7.97388383315037
330,652.1766896285174,852,False,6.0,-1.0,3.991810760984025,7.864669541682405
331,440.94159013258644,774,False,10.0,-1.0,3.915540091501809,8.223345642265063
332,510.3227202128505,671,False,-5.0,-1.0,3.8692319138945384,8.864059157012344
333,150.7093182334186,335,False,-4.0,-1.0,3.9046092033874715,5.851166461234384
334,430.3361268182602,764,False,2.0,-1.0,3.828898396056299,8.49523676084891
335,392.8065325109314,717,False,1.0,-1.0,3.918616929939836,7.3536268655013295
336,1196.7950640886822,1777,True,1.0,-1.0,11.011969150553766,5.002550655092046
337,2277.302484358546,2516,True,-1.0,-1.0,nan,5.889893279390818
338,365.0678687550285,558,False,3.0,-1.0,3.9516117828218387,5.826153343435758
339,605.2085014986638,782,False,2.0,-1.0,3.965917825746946,7.2541073849722455
340,331.23689644435643,613,False,2.0,-1.0,3.975351572036743,5.168159522505121
341,752.393168630603,1136,True,-8.0,-1.0,11.65105679543849,7.82646077949739
342,1213.2875252879826,1796,True,-4.0,-1.0,10.199355912408311,4.948537372836594
343,1238.0001100112697,1812,True,0.0,-1.0,10.389069693527452,4.9039743113736
344,2596.1065791863352,2864,True,1.0,-1.0,19.696506064356758,5.174683870138375
